layer,timestep,n,insufficient_n,native_or_simulated,n_jaccard,jaccard_median,jaccard_q1,jaccard_q3,jaccard_iqr,jaccard_mean,jaccard_p10,jaccard_p90,jaccard_min,jaccard_max,n_recall,recall_median,recall_q1,recall_q3,recall_iqr,recall_mean,recall_p10,recall_p90,recall_min,recall_max,decision_margin_reference_median,n_decision_margin_reference,decision_margin_candidate_median,n_decision_margin_candidate,frac_query_blocks_changed_median,n_frac_query_blocks_changed,boundary_ties_median,n_boundary_ties,spearman_rho_median,n_spearman_rho,sat_frac_q_median,n_sat_frac_q
25,31,24,False,native,24,0.972879,0.957467,0.980474,0.023007,0.960398,0.951091,0.983461,0.842491,0.984052,24,0.986253,0.978271,0.99014,0.011869,0.97943,0.974932,0.991662,0.914513,0.991962,0.001259,24,0.001259,24,0.599609,24,115.0,24,,0,0.108833,24
25,32,24,False,native,24,0.97427,0.957035,0.979112,0.022077,0.960832,0.951363,0.982295,0.844789,0.983313,24,0.986967,0.978046,0.989446,0.011399,0.97968,0.975075,0.991068,0.915865,0.991587,0.001049,24,0.001663,24,0.578125,24,104.0,24,,0,0.108926,24
25,33,24,False,native,24,0.975294,0.957935,0.977643,0.019708,0.960687,0.949362,0.983269,0.847606,0.985088,24,0.987492,0.978516,0.988694,0.010179,0.979608,0.974023,0.991564,0.917518,0.992488,0.001385,24,0.001537,24,0.554688,24,111.5,24,,0,0.108921,24
25,34,24,False,native,24,0.97383,0.958223,0.978158,0.019935,0.961236,0.950177,0.98287,0.850045,0.985532,24,0.986741,0.978666,0.988957,0.010291,0.979902,0.974452,0.991361,0.918945,0.992713,0.001186,24,0.001568,24,0.589844,24,117.0,24,,0,0.108987,24
25,35,24,False,native,24,0.973756,0.958115,0.978525,0.02041,0.961523,0.949291,0.983269,0.853136,0.984496,24,0.986704,0.97861,0.989145,0.010536,0.980065,0.973986,0.991564,0.920748,0.992188,0.001415,24,0.001514,24,0.576172,24,103.0,24,,0,0.108988,24
25,36,24,False,native,24,0.974049,0.956533,0.979002,0.02247,0.961188,0.949307,0.982885,0.855719,0.985088,24,0.986854,0.977783,0.989389,0.011606,0.979908,0.973993,0.991369,0.922251,0.992488,0.001545,24,0.001457,24,0.583984,24,110.0,24,,0,0.109033,24
25,37,24,False,native,24,0.974635,0.956209,0.979297,0.023088,0.961783,0.950392,0.982634,0.85805,0.984052,24,0.987154,0.977614,0.98954,0.011925,0.980225,0.974564,0.991241,0.923603,0.991962,0.001518,24,0.001732,24,0.580078,24,111.5,24,,0,0.108998,24
25,38,24,False,native,24,0.974049,0.956784,0.978598,0.021814,0.96195,0.953998,0.982147,0.859478,0.983313,24,0.986854,0.977915,0.989183,0.011268,0.980328,0.976457,0.990993,0.924429,0.991587,0.00119,24,0.001331,24,0.59375,24,103.5,24,,0,0.10904,24
25,39,24,False,native,24,0.975661,0.955921,0.97926,0.023339,0.96203,0.95341,0.982339,0.856884,0.983461,24,0.98768,0.977464,0.989521,0.012057,0.980359,0.976149,0.991091,0.922927,0.991662,0.001511,24,0.0014,24,0.546875,24,100.0,24,,0,0.109039,24
25,40,24,False,native,24,0.975002,0.956317,0.979517,0.0232,0.962726,0.953869,0.982486,0.8626,0.984792,24,0.987342,0.977671,0.989652,0.011982,0.980741,0.97639,0.991166,0.926232,0.992338,0.001591,24,0.001606,24,0.566406,24,107.0,24,0.999791,24,0.10909,24
25,41,24,False,native,24,0.974636,0.956281,0.980584,0.024303,0.963173,0.954672,0.983816,0.866255,0.98568,24,0.987154,0.977652,0.990197,0.012545,0.980991,0.97681,0.991842,0.928335,0.992788,0.001682,24,0.001659,24,0.568359,24,116.5,24,,0,0.109116,24
25,42,24,False,native,24,0.975295,0.956424,0.980253,0.023828,0.963451,0.95152,0.981852,0.870188,0.98287,24,0.987492,0.977727,0.990028,0.012301,0.981148,0.975158,0.990843,0.930589,0.991361,0.001522,24,0.001698,24,0.580078,24,105.5,24,,0,0.10918,24
25,43,24,False,native,24,0.974782,0.955491,0.98051,0.02502,0.963628,0.952021,0.981719,0.874666,0.983461,24,0.98723,0.977239,0.990159,0.012921,0.981258,0.975421,0.990775,0.933143,0.991662,0.001415,24,0.001507,24,0.574219,24,103.0,24,,0,0.109146,24
25,44,24,False,native,24,0.974708,0.956785,0.980032,0.023247,0.963865,0.951162,0.981542,0.879297,0.983461,24,0.987192,0.977915,0.989915,0.012,0.981405,0.97497,0.990685,0.935772,0.991662,0.00148,24,0.001595,24,0.580078,24,105.0,24,,0,0.10926,24
25,45,24,False,native,24,0.975148,0.956138,0.981726,0.025588,0.964758,0.951205,0.982339,0.884085,0.982723,24,0.987417,0.977577,0.990779,0.013202,0.981884,0.974992,0.991091,0.938477,0.991286,0.00164,24,0.001442,24,0.568359,24,113.0,24,,0,0.109355,24
25,46,24,False,native,24,0.974562,0.955922,0.981358,0.025436,0.965303,0.950448,0.98194,0.889299,0.986273,24,0.987117,0.977464,0.990591,0.013127,0.982181,0.974594,0.990888,0.941406,0.993089,0.001575,24,0.001564,24,0.558594,24,110.5,24,,0,0.109378,24
25,47,24,False,native,24,0.976834,0.959197,0.98169,0.022493,0.966771,0.952966,0.982649,0.899543,0.983461,24,0.988281,0.979173,0.99076,0.011587,0.982973,0.975916,0.991248,0.947115,0.991662,0.001614,24,0.001736,24,0.541016,24,111.0,24,,0,0.109473,24
25,48,24,False,native,24,0.976174,0.959492,0.979995,0.020503,0.966934,0.950662,0.982339,0.906617,0.985384,24,0.987943,0.979323,0.989896,0.010573,0.983073,0.974707,0.991091,0.951022,0.992638,0.001595,24,0.001572,24,0.541016,24,111.0,24,,0,0.109403,24
25,49,24,False,native,24,0.976981,0.962746,0.981063,0.018317,0.967565,0.940511,0.983284,0.915396,0.984348,24,0.988356,0.981013,0.990441,0.009428,0.983411,0.969343,0.991572,0.955829,0.992112,0.001633,24,0.001606,24,0.53125,24,103.0,24,,0,0.109275,24
26,0,24,False,native,24,0.957288,0.939871,0.965815,0.025944,0.952423,0.925146,0.974942,0.911682,0.987162,24,0.978178,0.968994,0.98261,0.013616,0.97553,0.961118,0.987312,0.953801,0.99354,0.0,24,0.0,24,0.78125,24,174.0,24,0.999525,24,0.107621,24
26,1,24,False,native,24,0.960604,0.9383,0.970834,0.032534,0.954998,0.929066,0.977752,0.915396,0.985828,24,0.979905,0.968168,0.985201,0.017034,0.976872,0.963229,0.988747,0.955829,0.992864,0.0,24,0.0,24,0.742188,24,163.0,24,,0,0.107486,24
26,2,24,False,native,24,0.963205,0.951763,0.971017,0.019253,0.961754,0.944683,0.978215,0.936713,0.984496,24,0.981258,0.975285,0.985295,0.01001,0.980456,0.971552,0.988987,0.967323,0.992188,0.0,24,0.0,24,0.742188,24,148.5,24,,0,0.106691,24
26,3,24,False,native,24,0.968794,0.95445,0.972294,0.017845,0.964304,0.947781,0.976408,0.938829,0.988201,24,0.98415,0.976694,0.985953,0.009259,0.981783,0.97319,0.988063,0.96845,0.994066,0.0,24,0.0,24,0.654297,24,141.0,24,,0,0.107106,24
26,4,24,False,native,24,0.968212,0.954916,0.970652,0.015736,0.9641,0.946499,0.980645,0.935869,0.987162,24,0.983849,0.976938,0.985107,0.008169,0.981674,0.972514,0.990227,0.966872,0.99354,0.0,24,0.0,24,0.679688,24,135.5,24,,0,0.107455,24
26,5,24,False,native,24,0.967557,0.959052,0.969997,0.010946,0.965006,0.949707,0.98088,0.936291,0.987459,24,0.983511,0.979098,0.984769,0.005672,0.98215,0.974204,0.990347,0.967097,0.99369,0.0,24,0.000813,24,0.695312,24,130.0,24,,0,0.10771,24
26,6,24,False,native,24,0.969158,0.962774,0.973354,0.01058,0.966406,0.950364,0.980526,0.932216,0.989687,24,0.984337,0.981032,0.986497,0.005465,0.982869,0.974549,0.990167,0.964919,0.994817,0.0,24,0.000629,24,0.666016,24,125.0,24,,0,0.107934,24
26,7,24,False,native,24,0.967848,0.96259,0.972002,0.009413,0.966499,0.95028,0.983461,0.928996,0.98835,24,0.983661,0.980938,0.985802,0.004864,0.982913,0.974504,0.991662,0.963191,0.994141,0.000786,24,0.00079,24,0.662109,24,128.5,24,,0,0.108206,24
26,8,24,False,native,24,0.967848,0.963712,0.973282,0.009571,0.966906,0.950319,0.981203,0.930254,0.989687,24,0.983661,0.98152,0.98646,0.004939,0.983126,0.974527,0.990512,0.963867,0.994817,0.001369,24,0.00079,24,0.654297,24,128.0,24,,0,0.108384,24
26,9,24,False,native,24,0.967266,0.964146,0.973427,0.009281,0.966695,0.952379,0.983906,0.929415,0.989538,24,0.983361,0.981746,0.986535,0.004789,0.983017,0.975608,0.991887,0.963416,0.994742,0.001534,24,0.000736,24,0.667969,24,126.5,24,,0,0.108445,24
26,10,24,False,native,24,0.968648,0.965307,0.974122,0.008815,0.9674,0.949762,0.985562,0.933057,0.989092,24,0.984075,0.982347,0.986892,0.004545,0.98338,0.974234,0.992728,0.96537,0.994516,0.001541,24,0.001534,24,0.644531,24,116.0,24,0.999705,24,0.108422,24
26,11,24,False,native,24,0.968867,0.965778,0.975404,0.009627,0.968271,0.953381,0.985606,0.932917,0.988647,24,0.984187,0.982591,0.987549,0.004958,0.98383,0.976134,0.992751,0.965294,0.994291,0.001747,24,0.00169,24,0.638672,24,111.0,24,,0,0.108374,24
26,12,24,False,native,24,0.96843,0.965016,0.976687,0.011671,0.968032,0.951836,0.986436,0.931375,0.987459,24,0.983962,0.982197,0.988206,0.00601,0.983705,0.975323,0.993172,0.964468,0.99369,0.001637,24,0.001469,24,0.648438,24,109.5,24,,0,0.10832,24
26,13,24,False,native,24,0.970032,0.965197,0.976467,0.01127,0.968469,0.953224,0.986451,0.930814,0.989092,24,0.984788,0.98229,0.988093,0.005803,0.983927,0.976052,0.993179,0.964168,0.994516,0.001663,24,0.001682,24,0.625,24,105.5,24,,0,0.108226,24
26,14,24,False,native,24,0.969741,0.965161,0.978855,0.013694,0.968951,0.951449,0.986288,0.932356,0.988053,24,0.984638,0.982272,0.989314,0.007043,0.984175,0.97512,0.993096,0.964994,0.99399,0.001839,24,0.001892,24,0.617188,24,105.5,24,,0,0.108141,24
26,15,24,False,native,24,0.968794,0.964907,0.97812,0.013213,0.968859,0.95351,0.985103,0.931515,0.988647,24,0.98415,0.98214,0.988939,0.006798,0.984128,0.976202,0.992495,0.964543,0.994291,0.001881,24,0.001675,24,0.621094,24,111.0,24,,0,0.108011,24
26,16,24,False,native,24,0.969595,0.96556,0.978119,0.01256,0.96914,0.954589,0.984407,0.930674,0.988944,24,0.984563,0.982478,0.988939,0.00646,0.984275,0.976765,0.992142,0.964093,0.994441,0.001373,24,0.001736,24,0.626953,24,109.5,24,,0,0.107891,24
26,17,24,False,native,24,0.971784,0.965379,0.9797,0.014322,0.969782,0.953971,0.985562,0.932216,0.989687,24,0.98569,0.982384,0.989746,0.007362,0.984603,0.976442,0.992728,0.964919,0.994817,0.001945,24,0.001438,24,0.611328,24,106.5,24,,0,0.107768,24
26,18,24,False,native,24,0.973098,0.966431,0.978891,0.01246,0.969873,0.951435,0.984748,0.934181,0.988795,24,0.986366,0.982929,0.989333,0.006404,0.984654,0.975113,0.992315,0.965971,0.994366,0.001598,24,0.001629,24,0.59375,24,100.5,24,,0,0.107631,24
26,19,24,False,native,24,0.973467,0.965778,0.979884,0.014107,0.970512,0.955204,0.985651,0.932917,0.988647,24,0.986553,0.982591,0.98984,0.007249,0.984982,0.977088,0.992773,0.965294,0.994291,0.001854,24,0.001915,24,0.558594,24,101.0,24,,0,0.107359,24
26,20,24,False,native,24,0.973392,0.966068,0.979112,0.013044,0.970949,0.952709,0.984467,0.935165,0.99192,24,0.986516,0.982741,0.989446,0.006704,0.985208,0.975781,0.992172,0.966496,0.995944,0.001907,24,0.0019,24,0.574219,24,98.5,24,0.999724,24,0.107158,24
26,21,24,False,native,24,0.972223,0.96723,0.980068,0.012838,0.970693,0.952824,0.984807,0.936573,0.989538,24,0.985915,0.983342,0.989934,0.006592,0.985079,0.975841,0.992345,0.967248,0.994742,0.001842,24,0.001892,24,0.597656,24,98.5,24,,0,0.106854,24
26,22,24,False,native,24,0.973905,0.966213,0.979627,0.013414,0.971108,0.95608,0.98617,0.933479,0.991026,24,0.986779,0.982816,0.989709,0.006892,0.985289,0.977547,0.993036,0.965595,0.995493,0.001858,24,0.001953,24,0.570312,24,98.0,24,,0,0.106561,24
26,23,24,False,native,24,0.9731,0.96585,0.97948,0.013629,0.970659,0.953453,0.98389,0.935165,0.990431,24,0.986366,0.982628,0.989633,0.007005,0.98506,0.976172,0.99188,0.966496,0.995192,0.001839,24,0.001945,24,0.59375,24,101.0,24,,0,0.106236,24
26,24,24,False,native,24,0.974417,0.966431,0.980363,0.013932,0.971325,0.954659,0.983875,0.93615,0.991771,24,0.987042,0.982929,0.990084,0.007155,0.985402,0.976803,0.991872,0.967022,0.995868,0.001945,24,0.001881,24,0.572266,24,107.0,24,,0,0.106057,24
26,25,24,False,native,24,0.974855,0.966177,0.980437,0.01426,0.971532,0.954429,0.984703,0.936995,0.991771,24,0.987267,0.982797,0.990122,0.007324,0.985511,0.976683,0.992293,0.967473,0.995868,0.002243,24,0.001961,24,0.560547,24,102.5,24,,0,0.105784,24
26,26,24,False,native,24,0.976688,0.965959,0.982317,0.016358,0.971853,0.954113,0.983269,0.936009,0.990579,24,0.988206,0.982685,0.991079,0.008395,0.985674,0.976517,0.991564,0.966947,0.995267,0.001984,24,0.002197,24,0.527344,24,99.5,24,,0,0.105504,24
26,27,24,False,native,24,0.974928,0.966576,0.982243,0.015667,0.971806,0.956569,0.983373,0.93615,0.99192,24,0.987305,0.983004,0.991042,0.008038,0.985652,0.977802,0.991617,0.967022,0.995944,0.002151,24,0.002167,24,0.542969,24,102.0,24,,0,0.105242,24
26,28,24,False,native,24,0.974854,0.966322,0.982169,0.015847,0.971921,0.956841,0.984126,0.937982,0.99192,24,0.987267,0.982873,0.991004,0.008132,0.985712,0.977945,0.992,0.967999,0.995944,0.001923,24,0.002083,24,0.550781,24,105.0,24,,0,0.104945,24
26,29,24,False,native,24,0.975587,0.966322,0.982464,0.016142,0.972125,0.958036,0.985369,0.937559,0.992814,24,0.987643,0.982873,0.991155,0.008282,0.985815,0.978568,0.992631,0.967773,0.996394,0.00209,24,0.002136,24,0.560547,24,101.0,24,,0,0.104776,24
26,30,24,False,native,24,0.975514,0.966578,0.982944,0.016366,0.97194,0.955677,0.984407,0.936995,0.992218,24,0.987605,0.983004,0.991399,0.008395,0.985718,0.977336,0.992142,0.967473,0.996094,0.002113,24,0.002113,24,0.539062,24,98.0,24,0.999753,24,0.104571,24
26,31,24,False,native,24,0.974195,0.967085,0.982391,0.015306,0.971811,0.956381,0.984156,0.936009,0.991771,24,0.986929,0.983267,0.991117,0.00785,0.985652,0.977704,0.992015,0.966947,0.995868,0.002068,24,0.002083,24,0.5625,24,104.0,24,,0,0.104448,24
26,32,24,False,native,24,0.974122,0.965379,0.983166,0.017787,0.971637,0.954772,0.98537,0.935024,0.992367,24,0.986892,0.982384,0.991511,0.009127,0.985558,0.976863,0.992631,0.966421,0.996169,0.002041,24,0.002037,24,0.566406,24,96.0,24,,0,0.104322,24
26,33,24,False,native,24,0.974342,0.966322,0.983498,0.017176,0.971757,0.955161,0.984881,0.936995,0.992218,24,0.987004,0.982873,0.99168,0.008808,0.985624,0.977066,0.992383,0.967473,0.996094,0.001995,24,0.002014,24,0.564453,24,101.5,24,,0,0.104212,24
26,34,24,False,native,24,0.974195,0.964472,0.983166,0.018694,0.971746,0.955922,0.985058,0.938688,0.992665,24,0.986929,0.981915,0.991511,0.009597,0.985621,0.977464,0.992473,0.968374,0.996319,0.001957,24,0.001953,24,0.564453,24,100.0,24,,0,0.10409,24
26,35,24,False,native,24,0.975074,0.966614,0.982058,0.015445,0.971949,0.956382,0.984852,0.938406,0.991324,24,0.98738,0.983023,0.990948,0.007925,0.985727,0.977704,0.992368,0.968224,0.995643,0.001945,24,0.001961,24,0.560547,24,99.5,24,,0,0.104011,24
26,36,24,False,native,24,0.975148,0.965635,0.982723,0.017088,0.971818,0.95529,0.986807,0.937841,0.991473,24,0.987417,0.982516,0.991286,0.00877,0.985655,0.977133,0.993359,0.967924,0.995718,0.001911,24,0.001915,24,0.546875,24,104.5,24,,0,0.10398,24
26,37,24,False,native,24,0.972952,0.96658,0.98287,0.01629,0.97197,0.957043,0.985384,0.938547,0.992069,24,0.986291,0.983004,0.991361,0.008357,0.985737,0.97805,0.992638,0.968299,0.996019,0.001896,24,0.001904,24,0.580078,24,105.0,24,,0,0.104047,24
26,38,24,False,native,24,0.972953,0.966291,0.981174,0.014882,0.971313,0.955203,0.984555,0.939677,0.992069,24,0.986291,0.982854,0.990497,0.007643,0.985402,0.977088,0.992218,0.9689,0.996019,0.001862,24,0.001854,24,0.568359,24,101.5,24,,0,0.104028,24
26,39,24,False,native,24,0.971858,0.966002,0.981579,0.015577,0.971011,0.955591,0.984467,0.937982,0.991771,24,0.985727,0.982704,0.990704,0.008,0.985242,0.977291,0.992172,0.967999,0.995868,0.00185,24,0.001846,24,0.597656,24,94.5,24,,0,0.104042,24
26,40,24,False,native,24,0.973611,0.963316,0.981542,0.018226,0.971037,0.954084,0.987281,0.939111,0.989687,24,0.986629,0.981314,0.990685,0.009371,0.985255,0.976502,0.9936,0.9686,0.994817,0.001801,24,0.001831,24,0.572266,24,100.0,24,0.999751,24,0.104138,24
26,41,24,False,native,24,0.972881,0.965384,0.981395,0.01601,0.971195,0.957072,0.988231,0.937982,0.989984,24,0.986253,0.982384,0.99061,0.008226,0.985336,0.978065,0.994081,0.967999,0.994967,0.001831,24,0.001823,24,0.595703,24,93.0,24,,0,0.104151,24
26,42,24,False,native,24,0.973905,0.9656,0.980253,0.014653,0.971446,0.958453,0.987073,0.936995,0.991175,24,0.986779,0.982497,0.990028,0.007531,0.985467,0.978786,0.993495,0.967473,0.995568,0.001762,24,0.00182,24,0.580078,24,94.5,24,,0,0.104244,24
26,43,24,False,native,24,0.97186,0.962592,0.97948,0.016888,0.970489,0.957719,0.988453,0.937418,0.989538,24,0.985727,0.980938,0.989633,0.008695,0.984973,0.978403,0.994193,0.967698,0.994742,0.001778,24,0.001774,24,0.607422,24,97.0,24,,0,0.104384,24
26,44,24,False,native,24,0.973319,0.960242,0.981026,0.020784,0.970598,0.956698,0.989449,0.938264,0.990133,24,0.986478,0.979718,0.990422,0.010705,0.985026,0.97787,0.994697,0.968149,0.995042,0.001728,24,0.001778,24,0.591797,24,99.5,24,,0,0.104573,24
26,45,24,False,native,24,0.97361,0.961072,0.981137,0.020065,0.970426,0.959131,0.988706,0.934321,0.989092,24,0.986629,0.980149,0.990479,0.010329,0.984935,0.979139,0.994321,0.966046,0.994516,0.001637,24,0.001774,24,0.574219,24,88.0,24,,0,0.104705,24
26,46,24,False,native,24,0.97471,0.959953,0.980253,0.0203,0.970427,0.958122,0.988379,0.934462,0.98939,24,0.987192,0.979567,0.990028,0.01046,0.984935,0.978613,0.994156,0.966121,0.994666,0.001652,24,0.001762,24,0.572266,24,90.0,24,,0,0.104938,24
26,47,24,False,native,24,0.975441,0.960749,0.978744,0.017995,0.970002,0.956726,0.986629,0.934462,0.990728,24,0.987568,0.97998,0.989258,0.009277,0.984716,0.977885,0.993269,0.966121,0.995343,0.001583,24,0.001701,24,0.554688,24,96.5,24,,0,0.105242,24
26,48,24,False,native,24,0.973391,0.962376,0.978854,0.016478,0.969877,0.95506,0.983136,0.934462,0.990877,24,0.986516,0.980826,0.989314,0.008489,0.984654,0.977013,0.991496,0.966121,0.995418,0.001534,24,0.001762,24,0.611328,24,89.5,24,,0,0.10555,24
26,49,24,False,native,24,0.97383,0.96542,0.978009,0.012589,0.969127,0.952221,0.981129,0.928996,0.990728,24,0.986741,0.982403,0.988882,0.006479,0.984262,0.975526,0.990475,0.963191,0.995343,0.001701,24,0.001598,24,0.582031,24,102.0,24,,0,0.105743,24
27,0,24,False,native,24,0.941586,0.934533,0.958764,0.024231,0.94623,0.926652,0.96891,0.921617,0.981395,24,0.969914,0.966158,0.978948,0.012789,0.972303,0.961929,0.98421,0.95921,0.99061,0.0,24,0.0,24,0.898438,24,173.0,24,0.999194,24,0.104474,24
27,1,24,False,native,24,0.951405,0.94102,0.962952,0.021931,0.951314,0.932139,0.968503,0.918294,0.979038,24,0.975098,0.969614,0.981126,0.011512,0.974985,0.964874,0.983999,0.957407,0.989408,0.0,24,0.0,24,0.826172,24,155.5,24,,0,0.105823,24
27,2,24,False,native,24,0.961252,0.951656,0.966213,0.014557,0.953319,0.941119,0.968561,0.870714,0.970397,24,0.980243,0.975229,0.982816,0.007587,0.975949,0.969666,0.984029,0.930889,0.984976,0.0,24,0.0,24,0.75,24,135.0,24,,0,0.105792,24
27,3,24,False,native,24,0.962844,0.949905,0.968612,0.018707,0.955626,0.944721,0.970455,0.896431,0.972002,24,0.98107,0.974309,0.984056,0.009747,0.977204,0.971575,0.985006,0.945388,0.985802,0.000595,24,0.001446,24,0.728516,24,124.0,24,,0,0.105388,24
27,4,24,False,native,24,0.964002,0.948442,0.968539,0.020097,0.955863,0.942437,0.971155,0.889165,0.97361,24,0.981671,0.973539,0.984018,0.010479,0.977311,0.970365,0.985367,0.941331,0.986629,0.001228,24,0.000603,24,0.705078,24,125.0,24,,0,0.105029,24
27,5,24,False,native,24,0.966685,0.947124,0.969012,0.021888,0.956364,0.940723,0.971506,0.897783,0.972879,24,0.98306,0.972844,0.984262,0.011418,0.977583,0.969456,0.985547,0.946139,0.986253,0.001396,24,0.001534,24,0.689453,24,120.0,24,,0,0.105028,24
27,6,24,False,native,24,0.964653,0.947732,0.971017,0.023285,0.956863,0.938464,0.97361,0.900357,0.974928,24,0.982009,0.973163,0.985295,0.012132,0.977843,0.968254,0.986629,0.947566,0.987305,0.000523,24,0.001579,24,0.703125,24,110.0,24,,0,0.104963,24
27,7,24,False,native,24,0.964364,0.946911,0.970105,0.023195,0.956863,0.937363,0.97228,0.906617,0.974049,24,0.981858,0.972731,0.984826,0.012094,0.977861,0.967668,0.985945,0.951022,0.986854,0.001434,24,0.001415,24,0.724609,24,119.5,24,,0,0.105007,24
27,8,24,False,native,24,0.966032,0.946199,0.969049,0.02285,0.957312,0.934701,0.973274,0.909489,0.975514,24,0.982722,0.972356,0.984281,0.011925,0.978102,0.966248,0.986456,0.952599,0.987605,0.00148,24,0.001423,24,0.707031,24,116.5,24,,0,0.105088,24
27,9,24,False,native,24,0.966032,0.946163,0.968976,0.022813,0.95729,0.931333,0.97345,0.915947,0.975367,24,0.982722,0.972337,0.984244,0.011907,0.978096,0.964446,0.986546,0.95613,0.98753,0.001358,24,0.001663,24,0.714844,24,120.5,24,,0,0.105155,24
27,10,24,False,native,24,0.966322,0.946768,0.969413,0.022645,0.957896,0.929038,0.974708,0.917603,0.978009,24,0.982873,0.972656,0.984469,0.011813,0.978409,0.963214,0.987192,0.957031,0.988882,0.001358,24,0.00164,24,0.695312,24,118.0,24,0.999631,24,0.10521,24
27,11,24,False,native,24,0.965451,0.948157,0.969487,0.02133,0.958648,0.929192,0.9761,0.919815,0.97948,24,0.982422,0.973389,0.984506,0.011118,0.978804,0.963296,0.987906,0.958233,0.989633,0.001774,24,0.001743,24,0.693359,24,119.0,24,,0,0.105151,24
27,12,24,False,native,24,0.966249,0.949765,0.96894,0.019176,0.959007,0.92693,0.975089,0.921617,0.982575,24,0.982835,0.974234,0.984225,0.009991,0.978988,0.962079,0.987387,0.95921,0.991211,0.001846,24,0.001751,24,0.689453,24,123.5,24,,0,0.10512,24
27,13,24,False,native,24,0.964581,0.948657,0.969232,0.020575,0.958815,0.926985,0.975572,0.924812,0.98228,24,0.981971,0.973652,0.984375,0.010723,0.978894,0.962109,0.987635,0.960938,0.991061,0.001919,24,0.001839,24,0.699219,24,113.0,24,,0,0.105132,24
27,14,24,False,native,24,0.965741,0.950548,0.970397,0.019849,0.959083,0.928173,0.973478,0.92523,0.98228,24,0.982572,0.974647,0.984976,0.010329,0.979038,0.962748,0.986561,0.961163,0.991061,0.001945,24,0.001774,24,0.710938,24,121.5,24,,0,0.10508,24
27,15,24,False,native,24,0.965379,0.951372,0.971747,0.020375,0.959591,0.930802,0.975338,0.925926,0.98169,24,0.982384,0.975079,0.985671,0.010592,0.979308,0.96416,0.987515,0.961538,0.99076,0.001724,24,0.00177,24,0.699219,24,117.5,24,,0,0.105153,24
