layer,timestep,n,insufficient_n,native_or_simulated,n_jaccard,jaccard_median,jaccard_q1,jaccard_q3,jaccard_iqr,jaccard_mean,jaccard_p10,jaccard_p90,jaccard_min,jaccard_max,n_recall,recall_median,recall_q1,recall_q3,recall_iqr,recall_mean,recall_p10,recall_p90,recall_min,recall_max,decision_margin_reference_median,n_decision_margin_reference,decision_margin_candidate_median,n_decision_margin_candidate,frac_query_blocks_changed_median,n_frac_query_blocks_changed,boundary_ties_median,n_boundary_ties,spearman_rho_median,n_spearman_rho,sat_frac_q_median,n_sat_frac_q
24,21,24,False,native,24,0.978577,0.976056,0.985075,0.009019,0.980559,0.97434,0.98919,0.971513,0.989737,24,0.989172,0.987883,0.992481,0.004598,0.990176,0.987003,0.994565,0.985551,0.994842,0.000981,24,0.000992,24,0.785156,24,0.0,24,,0,0.108406,24
24,22,24,False,native,24,0.978725,0.975816,0.985187,0.009372,0.980454,0.974185,0.989407,0.971513,0.990789,24,0.989248,0.98776,0.992538,0.004779,0.990122,0.986924,0.994675,0.985551,0.995373,0.001021,24,0.001049,24,0.775391,24,0.0,24,,0,0.108445,24
24,23,24,False,native,24,0.978466,0.976186,0.984552,0.008366,0.98028,0.973675,0.9885,0.97085,0.989737,24,0.989116,0.987949,0.992216,0.004267,0.990034,0.986662,0.994216,0.985209,0.994842,0.001049,24,0.000944,24,0.783203,24,0.0,24,,0,0.108431,24
24,24,24,False,native,24,0.97854,0.975668,0.986477,0.01081,0.980455,0.973682,0.989145,0.972103,0.989512,24,0.989154,0.987684,0.993193,0.005509,0.990122,0.986666,0.994543,0.985854,0.994728,0.000988,24,0.000996,24,0.783203,24,0.0,24,,0,0.108467,24
24,25,24,False,native,24,0.97802,0.975427,0.985561,0.010134,0.980258,0.973993,0.988357,0.973062,0.990338,24,0.988888,0.987561,0.992728,0.005167,0.990023,0.986825,0.994144,0.986347,0.995146,0.000991,24,0.000951,24,0.792969,24,0.0,24,,0,0.108471,24
24,26,24,False,native,24,0.978688,0.976001,0.98629,0.010289,0.980416,0.97369,0.98802,0.972545,0.990639,24,0.989229,0.987855,0.993098,0.005243,0.990103,0.986669,0.993974,0.986082,0.995297,0.000993,24,0.001022,24,0.779297,24,0.0,24,,0,0.108458,24
24,27,24,False,native,24,0.9788,0.976667,0.986178,0.009511,0.980387,0.97366,0.987555,0.972841,0.989362,24,0.989286,0.988196,0.993041,0.004845,0.990089,0.986654,0.993739,0.986233,0.994653,0.00104,24,0.000983,24,0.783203,24,0.0,24,,0,0.108417,24
24,28,24,False,native,24,0.977464,0.97552,0.985318,0.009799,0.979901,0.97366,0.986567,0.972914,0.990263,24,0.988604,0.987608,0.992605,0.004997,0.989841,0.986654,0.993238,0.986271,0.995108,0.001028,24,0.000942,24,0.791016,24,0.0,24,,0,0.108342,24
24,29,24,False,native,24,0.977575,0.976427,0.985897,0.009471,0.980264,0.974044,0.988297,0.973136,0.990789,24,0.98866,0.988073,0.992899,0.004826,0.990026,0.986851,0.994114,0.986385,0.995373,0.000982,24,0.001011,24,0.808594,24,0.0,24,,0,0.108278,24
24,30,24,False,native,24,0.977724,0.976612,0.98543,0.008818,0.98012,0.974325,0.987166,0.973653,0.990113,24,0.988736,0.988167,0.992662,0.004494,0.989953,0.986996,0.993541,0.98665,0.995032,0.000947,24,0.001057,24,0.78125,24,0.0,24,0.999736,24,0.108243,24
24,31,24,False,native,24,0.977983,0.975816,0.985038,0.009223,0.98027,0.974429,0.987645,0.974096,0.99109,24,0.988869,0.98776,0.992462,0.004703,0.990029,0.987049,0.993784,0.986878,0.995525,0.000978,24,0.000962,24,0.787109,24,0.0,24,,0,0.108186,24
24,32,24,False,native,24,0.978206,0.975483,0.985243,0.009761,0.980032,0.974,0.9876,0.972324,0.990413,24,0.988983,0.987589,0.992567,0.004978,0.989907,0.986829,0.993761,0.985968,0.995184,0.001026,24,0.000975,24,0.798828,24,0.0,24,,0,0.108164,24
24,33,24,False,native,24,0.978354,0.975483,0.985748,0.010265,0.98002,0.973261,0.987315,0.972914,0.990488,24,0.989059,0.987589,0.992823,0.005234,0.989901,0.986449,0.993617,0.986271,0.995221,0.001004,24,0.000977,24,0.791016,24,0.0,24,,0,0.108069,24
24,34,24,False,native,24,0.978466,0.976612,0.98487,0.008258,0.980071,0.973601,0.987083,0.972029,0.990263,24,0.989116,0.988167,0.992377,0.00421,0.989928,0.986624,0.9935,0.985816,0.995108,0.001035,24,0.000931,24,0.777344,24,0.0,24,,0,0.107995,24
24,35,24,False,native,24,0.977353,0.976075,0.984739,0.008664,0.979692,0.97434,0.986964,0.972545,0.989963,24,0.988547,0.987893,0.992311,0.004418,0.989735,0.987003,0.993439,0.986082,0.994956,0.001021,24,0.000987,24,0.791016,24,0.0,24,,0,0.107936,24
24,36,24,False,native,24,0.97854,0.976927,0.982948,0.006022,0.979765,0.974126,0.987675,0.972472,0.988762,24,0.989154,0.988329,0.991401,0.003072,0.989773,0.986893,0.993799,0.986044,0.994349,0.000974,24,0.001003,24,0.785156,24,0.0,24,,0,0.107918,24
24,37,24,False,native,24,0.97906,0.976464,0.984795,0.008331,0.979868,0.973896,0.987166,0.972841,0.988162,24,0.989419,0.988092,0.992339,0.004248,0.989825,0.986776,0.993541,0.986233,0.994046,0.000972,24,0.000992,24,0.775391,24,0.0,24,,0,0.107934,24
24,38,24,False,native,24,0.978354,0.976371,0.984179,0.007808,0.979796,0.974377,0.987151,0.973579,0.989362,24,0.989059,0.988044,0.992026,0.003982,0.989789,0.987022,0.993534,0.986613,0.994653,0.001027,24,0.001005,24,0.791016,24,0.0,24,,0,0.108038,24
24,39,24,False,native,24,0.978688,0.976593,0.984142,0.007548,0.979882,0.974185,0.987271,0.973357,0.988762,24,0.989229,0.988158,0.992007,0.003849,0.989833,0.986924,0.993595,0.986499,0.994349,0.001004,24,0.000954,24,0.771484,24,0.0,24,,0,0.108056,24
24,40,24,False,native,24,0.978206,0.976242,0.983619,0.007378,0.979527,0.973461,0.987293,0.972398,0.987937,24,0.988983,0.987978,0.991742,0.003764,0.989651,0.986552,0.993606,0.986006,0.993932,0.001055,24,0.000986,24,0.779297,24,0.0,24,0.999737,24,0.108097,24
24,41,24,False,native,24,0.97828,0.975834,0.98388,0.008046,0.979494,0.973675,0.987098,0.97166,0.989062,24,0.989021,0.987769,0.991875,0.004105,0.989634,0.986662,0.993507,0.985627,0.994501,0.000985,24,0.000989,24,0.789062,24,0.0,24,,0,0.108107,24
24,42,24,False,native,24,0.978837,0.976075,0.982873,0.006798,0.97944,0.973062,0.986934,0.972324,0.988762,24,0.989305,0.987893,0.991363,0.00347,0.989607,0.986347,0.993424,0.985968,0.994349,0.000997,24,0.001031,24,0.791016,24,0.0,24,,0,0.108188,24
24,43,24,False,native,24,0.978503,0.976927,0.983227,0.006301,0.979681,0.973298,0.987218,0.972988,0.989137,24,0.989135,0.988329,0.991543,0.003214,0.98973,0.986468,0.993568,0.986309,0.994539,0.001054,24,0.001012,24,0.773438,24,0.0,24,,0,0.1082,24
24,44,24,False,native,24,0.978391,0.97726,0.982892,0.005632,0.979605,0.974281,0.986605,0.972472,0.989212,24,0.989078,0.988499,0.991372,0.002873,0.989692,0.986973,0.993257,0.986044,0.994577,0.000984,24,0.000969,24,0.789062,24,0.0,24,,0,0.108386,24
24,45,24,False,native,24,0.977946,0.975927,0.981309,0.005382,0.979249,0.975301,0.9865,0.972472,0.988837,24,0.98885,0.987817,0.990566,0.00275,0.989511,0.987496,0.993204,0.986044,0.994387,0.000966,24,0.001061,24,0.791016,24,0.0,24,,0,0.108641,24
24,46,24,False,native,24,0.978837,0.977112,0.981625,0.004513,0.979818,0.976175,0.986477,0.973357,0.989287,24,0.989305,0.988423,0.990727,0.002304,0.989801,0.987944,0.993193,0.986499,0.994615,0.001049,24,0.001053,24,0.785156,24,0.0,24,,0,0.108876,24
24,47,24,False,native,24,0.979394,0.977557,0.981588,0.004031,0.979867,0.974141,0.985669,0.972767,0.988837,24,0.98959,0.988651,0.990708,0.002057,0.989827,0.986901,0.992783,0.986195,0.994387,0.00099,24,0.001026,24,0.777344,24,0.0,24,,0,0.109185,24
24,48,24,False,native,24,0.979022,0.977928,0.980844,0.002916,0.979712,0.974843,0.986275,0.97225,0.989512,24,0.9894,0.988841,0.990329,0.001489,0.989748,0.987261,0.99309,0.98593,0.994728,0.001058,24,0.001099,24,0.763672,24,0.0,24,,0,0.109382,24
24,49,24,False,native,24,0.978911,0.977705,0.980044,0.002339,0.979592,0.976138,0.984855,0.975279,0.988462,24,0.989343,0.988727,0.989921,0.001195,0.989688,0.987925,0.99237,0.987485,0.994198,0.001058,24,0.001005,24,0.775391,24,0.0,24,,0,0.109715,24
25,0,24,False,native,24,0.977057,0.965964,0.982296,0.016332,0.970887,0.953919,0.98375,0.910794,0.985916,24,0.988395,0.982687,0.991069,0.008381,0.985145,0.976415,0.991808,0.953315,0.992908,0.001004,24,0.000951,24,0.796875,24,0.0,24,0.999733,24,0.105971,24
25,1,24,False,native,24,0.97676,0.972306,0.982575,0.010269,0.970207,0.965004,0.984899,0.890315,0.986066,24,0.988243,0.985958,0.991211,0.005253,0.984716,0.982191,0.992392,0.941975,0.992984,0.001037,24,0.000929,24,0.777344,24,0.0,24,,0,0.106513,24
25,2,24,False,native,24,0.983862,0.979301,0.985748,0.006447,0.975899,0.976278,0.986619,0.888284,0.989587,24,0.991865,0.989542,0.992823,0.00328,0.987638,0.987997,0.993265,0.940837,0.994766,0.001242,24,0.001203,24,0.65625,24,0.0,24,,0,0.108139,24
25,3,24,False,native,24,0.984384,0.9801,0.986421,0.006321,0.976692,0.976723,0.986956,0.895615,0.988612,24,0.992131,0.98995,0.993164,0.003214,0.988057,0.988224,0.993435,0.944933,0.994273,0.001198,24,0.001338,24,0.646484,24,0.0,24,,0,0.10814,24
25,4,24,False,native,24,0.984758,0.981067,0.987132,0.006065,0.976972,0.977242,0.98829,0.892825,0.988612,24,0.99232,0.990443,0.993524,0.003081,0.988183,0.98849,0.99411,0.943378,0.994273,0.001239,24,0.001307,24,0.638672,24,0.0,24,,0,0.108327,24
25,5,24,False,native,24,0.984832,0.980881,0.986421,0.00554,0.976813,0.976597,0.987608,0.895342,0.988462,24,0.992358,0.990348,0.993164,0.002816,0.988111,0.98816,0.993765,0.944782,0.994198,0.00125,24,0.001222,24,0.628906,24,0.0,24,,0,0.108374,24
25,6,24,False,native,24,0.984758,0.981552,0.986795,0.005244,0.976707,0.97573,0.987862,0.891739,0.988612,24,0.99232,0.990689,0.993354,0.002664,0.988046,0.987716,0.993894,0.942772,0.994273,0.001292,24,0.001313,24,0.632812,24,0.0,24,,0,0.108431,24
25,7,24,False,native,24,0.98558,0.980863,0.986552,0.005689,0.976719,0.97485,0.987323,0.89235,0.989512,24,0.992737,0.990339,0.99323,0.002892,0.988051,0.987265,0.993621,0.943113,0.994728,0.001309,24,0.001259,24,0.623047,24,0.0,24,,0,0.108439,24
25,8,24,False,native,24,0.985356,0.980063,0.986795,0.006732,0.976532,0.974288,0.987683,0.892485,0.988837,24,0.992624,0.989931,0.993354,0.003423,0.987954,0.986977,0.993803,0.943189,0.994387,0.001274,24,0.00126,24,0.623047,24,0.0,24,,0,0.10846,24
25,9,24,False,native,24,0.984683,0.98103,0.98687,0.00584,0.976624,0.97352,0.98826,0.890993,0.989587,24,0.992282,0.990424,0.993392,0.002968,0.988002,0.986582,0.994095,0.942354,0.994766,0.001375,24,0.001291,24,0.623047,24,0.0,24,,0,0.108462,24
25,10,24,False,native,24,0.985243,0.980993,0.987207,0.006213,0.976782,0.973254,0.987593,0.893913,0.988912,24,0.992567,0.990405,0.993562,0.003157,0.988092,0.986446,0.993758,0.943985,0.994425,0.001256,24,0.001242,24,0.628906,24,0.0,24,0.999807,24,0.108446,24
25,11,24,False,native,24,0.984944,0.981961,0.986066,0.004105,0.976515,0.971336,0.987375,0.896092,0.988387,24,0.992415,0.990898,0.992984,0.002086,0.987964,0.98546,0.993648,0.945199,0.99416,0.001254,24,0.001241,24,0.625,24,0.0,24,,0,0.108474,24
25,12,24,False,native,24,0.984235,0.981943,0.986122,0.004178,0.97622,0.968843,0.987593,0.898003,0.988087,24,0.992055,0.990889,0.993012,0.002124,0.987814,0.984174,0.993758,0.946261,0.994008,0.001199,24,0.001138,24,0.630859,24,0.0,24,,0,0.108492,24
25,13,24,False,native,24,0.983563,0.981198,0.985804,0.004606,0.976227,0.967233,0.987907,0.903483,0.988837,24,0.991713,0.990509,0.992851,0.002342,0.987836,0.983343,0.993917,0.949295,0.994387,0.001191,24,0.001138,24,0.662109,24,0.0,24,,0,0.108492,24
25,14,24,False,native,24,0.984384,0.981254,0.985991,0.004737,0.976664,0.967512,0.987413,0.90417,0.988762,24,0.992131,0.990538,0.992946,0.002408,0.988063,0.983488,0.993667,0.949674,0.994349,0.001218,24,0.001161,24,0.630859,24,0.0,24,,0,0.108533,24
25,15,24,False,native,24,0.984683,0.980715,0.985935,0.00522,0.976809,0.967857,0.987196,0.908443,0.988612,24,0.992282,0.990263,0.992918,0.002655,0.98815,0.983666,0.993557,0.952025,0.994273,0.001259,24,0.001243,24,0.646484,24,0.0,24,,0,0.108531,24
25,16,24,False,native,24,0.984646,0.981161,0.985916,0.004755,0.977046,0.967585,0.987495,0.910309,0.990413,24,0.992263,0.99049,0.992908,0.002418,0.988275,0.983525,0.993708,0.953049,0.995184,0.001139,24,0.001141,24,0.646484,24,0.0,24,,0,0.108531,24
25,17,24,False,native,24,0.984011,0.98105,0.985486,0.004436,0.976872,0.964924,0.98784,0.913706,0.988537,24,0.991941,0.990433,0.99269,0.002257,0.988196,0.982149,0.993883,0.954907,0.994235,0.001165,24,0.001176,24,0.646484,24,0.0,24,,0,0.108516,24
25,18,24,False,native,24,0.984011,0.981553,0.985823,0.004269,0.977247,0.965964,0.987023,0.916697,0.989062,24,0.991941,0.990689,0.992861,0.002171,0.988397,0.982687,0.993469,0.956538,0.994501,0.001078,24,0.001233,24,0.638672,24,0.0,24,,0,0.108455,24
25,19,24,False,native,24,0.984832,0.982447,0.985954,0.003507,0.977994,0.966638,0.987525,0.918859,0.989512,24,0.992358,0.991145,0.992927,0.001782,0.988784,0.983036,0.993723,0.957714,0.994728,0.001214,24,0.001171,24,0.630859,24,0.0,24,,0,0.108429,24
25,20,24,False,native,24,0.984272,0.981795,0.986159,0.004364,0.97792,0.96573,0.98739,0.921376,0.989137,24,0.992074,0.990813,0.993031,0.002219,0.988752,0.982566,0.993655,0.959079,0.994539,0.001178,24,0.001245,24,0.634766,24,0.0,24,0.999809,24,0.108398,24
25,21,24,False,native,24,0.983936,0.98118,0.985094,0.003914,0.977787,0.965144,0.988507,0.923338,0.989212,24,0.991903,0.9905,0.992491,0.001991,0.988689,0.982263,0.99422,0.960141,0.994577,0.001236,24,0.001183,24,0.640625,24,0.0,24,,0,0.108441,24
25,22,24,False,native,24,0.983862,0.981403,0.98543,0.004027,0.977845,0.965312,0.98808,0.923829,0.988387,24,0.991865,0.990614,0.992662,0.002048,0.988721,0.98235,0.994004,0.960407,0.99416,0.001215,24,0.00116,24,0.628906,24,0.0,24,,0,0.10847,24
25,23,24,False,native,24,0.984496,0.981665,0.985561,0.003896,0.978087,0.965986,0.988087,0.924531,0.988612,24,0.992188,0.990746,0.992728,0.001982,0.988845,0.982699,0.994008,0.960786,0.994273,0.001158,24,0.001175,24,0.644531,24,0.0,24,,0,0.108506,24
25,24,24,False,native,24,0.983936,0.981069,0.985729,0.00466,0.977957,0.965041,0.988252,0.925655,0.989362,24,0.991903,0.990443,0.992813,0.00237,0.988781,0.982209,0.994091,0.961393,0.994653,0.001221,24,0.001236,24,0.634766,24,0.0,24,,0,0.108502,24
25,25,24,False,native,24,0.984459,0.981833,0.98543,0.003597,0.978282,0.965414,0.988447,0.926781,0.989362,24,0.992169,0.990832,0.992662,0.00183,0.98895,0.982403,0.99419,0.961999,0.994653,0.001142,24,0.00112,24,0.640625,24,0.0,24,,0,0.108532,24
25,26,24,False,native,24,0.984272,0.981163,0.984907,0.003744,0.978043,0.964492,0.98844,0.926781,0.990263,24,0.992074,0.99049,0.992396,0.001906,0.98883,0.981925,0.994186,0.961999,0.995108,0.001167,24,0.001111,24,0.660156,24,0.0,24,,0,0.108579,24
25,27,24,False,native,24,0.98416,0.981814,0.985,0.003186,0.978029,0.963,0.988282,0.926429,0.990413,24,0.992017,0.990822,0.992443,0.001621,0.988823,0.981151,0.994106,0.96181,0.995184,0.001157,24,0.001151,24,0.646484,24,0.0,24,,0,0.108639,24
25,28,24,False,native,24,0.98375,0.980845,0.984571,0.003726,0.977755,0.96387,0.98751,0.9265,0.989512,24,0.991808,0.990329,0.992225,0.001896,0.988684,0.981603,0.993716,0.961848,0.994728,0.001131,24,0.00116,24,0.671875,24,0.0,24,,0,0.108646,24
25,29,24,False,native,24,0.983638,0.98146,0.984608,0.003148,0.978082,0.963074,0.988327,0.926992,0.990113,24,0.991751,0.990642,0.992244,0.001602,0.988852,0.981189,0.994129,0.962113,0.995032,0.0012,24,0.001187,24,0.654297,24,0.0,24,,0,0.108728,24
25,30,24,False,native,24,0.983862,0.980623,0.984814,0.00419,0.978083,0.965239,0.988754,0.926781,0.990488,24,0.991865,0.990215,0.992349,0.002133,0.988853,0.982312,0.994345,0.961999,0.995221,0.001169,24,0.001134,24,0.660156,24,0.0,24,0.999816,24,0.108799,24
25,31,24,False,native,24,0.983377,0.980231,0.98472,0.004489,0.978082,0.96477,0.988874,0.930025,0.990939,24,0.991619,0.990016,0.992301,0.002285,0.988858,0.982069,0.994406,0.963744,0.995449,0.001184,24,0.001133,24,0.679688,24,0.0,24,,0,0.108833,24
25,32,24,False,native,24,0.983377,0.979822,0.984235,0.004413,0.977848,0.964009,0.988597,0.930731,0.990113,24,0.991619,0.989808,0.992055,0.002247,0.988738,0.981675,0.994266,0.964123,0.995032,0.001153,24,0.00112,24,0.673828,24,0.0,24,,0,0.108926,24
25,33,24,False,native,24,0.983302,0.98077,0.984627,0.003857,0.978275,0.965569,0.988095,0.931368,0.989512,24,0.991581,0.990291,0.992254,0.001963,0.988961,0.982483,0.994012,0.964465,0.994728,0.001102,24,0.001125,24,0.660156,24,0.0,24,,0,0.108921,24
25,34,24,False,native,24,0.983451,0.980398,0.984515,0.004117,0.978252,0.966338,0.988305,0.931722,0.990038,24,0.991657,0.990102,0.992197,0.002095,0.98895,0.982881,0.994118,0.964654,0.994994,0.001117,24,0.001062,24,0.683594,24,0.0,24,,0,0.108987,24
25,35,24,False,native,24,0.98319,0.980379,0.984907,0.004528,0.978207,0.965818,0.987585,0.932854,0.988837,24,0.991524,0.990092,0.992396,0.002304,0.988929,0.982611,0.993754,0.965261,0.994387,0.001152,24,0.001156,24,0.667969,24,0.0,24,,0,0.108988,24
25,36,24,False,native,24,0.983339,0.980324,0.984384,0.00406,0.978353,0.966074,0.988395,0.933776,0.989062,24,0.9916,0.990064,0.992131,0.002067,0.989005,0.982744,0.994163,0.965754,0.994501,0.001154,24,0.001128,24,0.671875,24,0.0,24,,0,0.109033,24
25,37,24,False,native,24,0.983153,0.980995,0.984141,0.003147,0.978176,0.966683,0.988455,0.934059,0.988987,24,0.991505,0.990405,0.992007,0.001602,0.988913,0.983059,0.994194,0.965906,0.994463,0.001135,24,0.001095,24,0.675781,24,0.0,24,,0,0.108998,24
25,38,24,False,native,24,0.983116,0.979525,0.984758,0.005233,0.978562,0.966712,0.989325,0.934911,0.990488,24,0.991486,0.989656,0.99232,0.002664,0.989111,0.983074,0.994634,0.966361,0.995221,0.001124,24,0.001121,24,0.677734,24,0.0,24,,0,0.10904,24
25,39,24,False,native,24,0.982743,0.980455,0.98487,0.004414,0.978366,0.967513,0.988957,0.933918,0.989287,24,0.991296,0.99013,0.992377,0.002247,0.989011,0.983488,0.994448,0.96583,0.994615,0.001107,24,0.001149,24,0.675781,24,0.0,24,,0,0.109039,24
25,40,24,False,native,24,0.982817,0.980568,0.984048,0.003481,0.978377,0.969018,0.98763,0.935195,0.989888,24,0.991334,0.990187,0.99196,0.001773,0.989021,0.984265,0.993777,0.966512,0.994918,0.001156,24,0.001098,24,0.681641,24,0.0,24,0.999805,24,0.10909,24
25,41,24,False,native,24,0.982855,0.980754,0.984515,0.003761,0.978291,0.968621,0.987271,0.935621,0.988012,24,0.991353,0.990282,0.992197,0.001915,0.988978,0.98406,0.993595,0.96674,0.99397,0.001119,24,0.001137,24,0.671875,24,0.0,24,,0,0.109116,24
25,42,24,False,native,24,0.983862,0.98051,0.98472,0.00421,0.979029,0.970857,0.98772,0.937114,0.988612,24,0.991865,0.990159,0.992301,0.002143,0.989357,0.985213,0.993822,0.967536,0.994273,0.001207,24,0.001132,24,0.666016,24,0.0,24,,0,0.10918,24
25,43,24,False,native,24,0.983078,0.980976,0.98472,0.003744,0.978502,0.968687,0.986791,0.936474,0.987712,24,0.991467,0.990396,0.992301,0.001906,0.989087,0.984094,0.993352,0.967195,0.993818,0.00111,24,0.001093,24,0.675781,24,0.0,24,,0,0.109146,24
25,44,24,False,native,24,0.982519,0.979563,0.984608,0.005046,0.978304,0.968048,0.987615,0.936759,0.987862,24,0.991182,0.989675,0.992244,0.002569,0.988986,0.983764,0.993769,0.967347,0.993894,0.001137,24,0.001167,24,0.679688,24,0.0,24,,0,0.10926,24
25,45,24,False,native,24,0.983116,0.979229,0.985056,0.005827,0.978318,0.967512,0.986934,0.93683,0.988687,24,0.991486,0.989504,0.992472,0.002968,0.988992,0.983488,0.993424,0.967385,0.994311,0.001153,24,0.001186,24,0.675781,24,0.0,24,,0,0.109355,24
25,46,24,False,native,24,0.982594,0.97962,0.985131,0.005511,0.978012,0.966704,0.986522,0.938396,0.987787,24,0.99122,0.989703,0.99251,0.002806,0.988839,0.98307,0.993215,0.968219,0.993856,0.001092,24,0.00114,24,0.6875,24,0.0,24,,0,0.109378,24
25,47,24,False,native,24,0.982705,0.980457,0.984366,0.003909,0.978061,0.964478,0.98754,0.93747,0.988612,24,0.991277,0.99013,0.992121,0.001991,0.988861,0.981917,0.993731,0.967726,0.994273,0.001187,24,0.001183,24,0.689453,24,0.0,24,,0,0.109473,24
25,48,24,False,native,24,0.982556,0.979619,0.983862,0.004242,0.977831,0.963227,0.98632,0.940964,0.987787,24,0.991201,0.989703,0.991865,0.002162,0.988749,0.981269,0.993113,0.969584,0.993856,0.001176,24,0.00112,24,0.697266,24,0.0,24,,0,0.109403,24
25,49,24,False,native,24,0.982668,0.979915,0.98403,0.004115,0.978321,0.963746,0.986006,0.94483,0.987488,24,0.991258,0.989855,0.99195,0.002095,0.989007,0.981538,0.992954,0.971632,0.993704,0.00121,24,0.001251,24,0.685547,24,0.0,24,,0,0.109275,24
26,0,24,False,native,24,0.973505,0.967614,0.977872,0.010258,0.970793,0.962504,0.980078,0.936474,0.983078,24,0.986575,0.983541,0.988812,0.005272,0.985149,0.980894,0.989939,0.967195,0.991467,0.001079,24,0.001039,24,0.84375,24,0.0,24,0.999617,24,0.107621,24
26,1,24,False,native,24,0.975464,0.972324,0.979524,0.0072,0.974141,0.967189,0.982243,0.947991,0.985617,24,0.98758,0.985968,0.989656,0.003688,0.986883,0.983321,0.991042,0.973301,0.992756,0.001097,24,0.001179,24,0.828125,24,0.0,24,,0,0.107486,24
26,2,24,False,native,24,0.979654,0.975261,0.982873,0.007613,0.977371,0.972605,0.984504,0.951595,0.988687,24,0.989722,0.987475,0.991363,0.003887,0.988536,0.986112,0.992191,0.975197,0.994311,0.001101,24,0.001197,24,0.761719,24,0.0,24,,0,0.106691,24
26,3,24,False,native,24,0.98196,0.978651,0.983787,0.005136,0.979203,0.9733,0.986036,0.952462,0.987862,24,0.990898,0.98921,0.991827,0.002617,0.989473,0.986468,0.992969,0.975652,0.993894,0.001262,24,0.001266,24,0.703125,24,0.0,24,,0,0.107106,24
26,4,24,False,native,24,0.981551,0.978095,0.984496,0.006401,0.979117,0.972479,0.986866,0.94907,0.987862,24,0.990689,0.988926,0.992188,0.003262,0.989424,0.986047,0.99339,0.97387,0.993894,0.001209,24,0.001283,24,0.71875,24,0.0,24,,0,0.107455,24
26,5,24,False,native,24,0.982743,0.977297,0.984141,0.006844,0.979093,0.971403,0.986949,0.948278,0.988312,24,0.991296,0.988518,0.992007,0.003489,0.989411,0.985494,0.993431,0.973453,0.994122,0.00135,24,0.001264,24,0.683594,24,0.0,24,,0,0.10771,24
26,6,24,False,native,24,0.982594,0.977594,0.985617,0.008023,0.979559,0.970563,0.98739,0.948134,0.988987,24,0.99122,0.98867,0.992756,0.004086,0.989648,0.985061,0.993655,0.973377,0.994463,0.001299,24,0.001351,24,0.689453,24,0.0,24,,0,0.107934,24
